Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
06/12/2025 09:30;0,11;110,0;3,2;80,7;6,6375;0,09733317;94,1;0,070047837;86,2;19,2915012;192,9;0,4880;;
06/12/2025 09:40;0,1308;130,8;3,3;81,2;7,3875;0,11549364;111,6;0,083117396;103,9;19,2510042;192,5;0,5799;;
06/12/2025 09:50;0,142;142,0;3,5;81,8;7,9375;0,125262426;121,0;0,090147706;112,7;19,2213064;192,2;0,6293;;
06/12/2025 10:00;0,1612;161,2;3,6;82,3;8,6375;0,141980308;137,0;0,102179076;128,1;19,1835092;191,8;0,7140;;
06/12/2025 10:10;0,1804;180,4;3,8;79,6;9,4375;0,158584745;152,9;0,114128804;143,3;19,1403124;191,4;0,7986;;
06/12/2025 10:20;0,1996;199,6;4,0;76,8;10,2375;0,175123969;168,6;0,1260316;158,6;19,0971157;191,0;0,8831;;
06/12/2025 10:30;0,2008;200,8;4,2;74,1;10,4750;0,176151242;169,5;0,126770898;159,5;19,0842916;190,8;0,8882;;
06/12/2025 10:40;0,2072;207,2;4,4;71,3;10,8750;0,181695248;174,7;0,130760757;164,5;19,0626932;190,6;0,9162;;
06/12/2025 10:50;0,2168;216,8;4,8;68,6;11,5750;0,189892649;182,3;0,136660187;171,9;19,0248960;190,2;0,9582;;
06/12/2025 11:00;0,226;226,0;5,2;65,9;12,2625;0,197806895;189,6;0,142355839;179,0;18,9877738;189,9;0,9983;;
06/12/2025 11:10;0,2348;234,8;5,6;65,1;12,9375;0,205289795;196,5;0,147741063;185,8;18,9513265;189,5;1,0366;;
06/12/2025 11:20;0,2148;214,8;6,0;64,3;12,7125;0,18818647;179,9;0,1354323;169,6;18,9634756;189,6;0,9485;;
06/12/2025 11:30;0,2212;221,2;6,4;63,5;13,3125;0,193643253;184,8;0,139359387;174,4;18,9310780;189,3;0,9763;;
06/12/2025 11:40;0,2252;225,2;6,7;62,8;13,7375;0,197125816;187,9;0,141865686;177,4;18,9081297;189,1;0,9936;;
06/12/2025 11:50;0,2236;223,6;6,9;62,0;13,8875;0,195763251;186,4;0,140885088;176,0;18,9000303;189,0;0,9864;;
06/12/2025 12:00;0,2216;221,6;7,2;61,2;14,1250;0,193984013;184,6;0,139604622;174,2;18,8872063;188,9;0,9774;;
06/12/2025 12:10;0,2196;219,6;7,4;59,8;14,2625;0,192279872;182,8;0,138378202;172,5;18,8797818;188,8;0,9685;;
06/12/2025 12:20;0,1816;181,6;7,6;58,4;13,2750;0,159616502;151,8;0,114871329;142,3;18,9331029;189,3;0,8015;;
06/12/2025 12:30;0,1784;178,4;7,8;57,0;13,3750;0,156864471;149,0;0,112890773;139,7;18,9277033;189,3;0,7873;;
06/12/2025 12:40;0,1756;175,6;8,0;55,5;13,4875;0,154395017;146,6;0,111113579;137,3;18,9216287;189,2;0,7749;;
06/12/2025 12:50;0,1744;174,4;8,1;54,1;13,5500;0,153421375;145,6;0,110412878;136,3;18,9182540;189,2;0,7696;;
06/12/2025 13:00;0,1732;173,2;8,3;52,7;13,7125;0,152328956;144,5;0,109626696;135,3;18,9094796;189,1;0,7642;;
06/12/2025 13:10;0,1716;171,6;8,4;51,8;13,7625;0,150950902;143,1;0,108634951;134,0;18,9067798;189,1;0,7571;;
06/12/2025 13:20;0,17;170,0;8,6;50,8;13,9125;0,149572306;141,7;0,107642815;132,6;18,8986804;189,0;0,7499;;
06/12/2025 13:30;0,1684;168,4;8,7;49,9;13,9625;0,148193165;140,4;0,106650288;131,3;18,8959806;189,0;0,7429;;
06/12/2025 13:40;0,1692;169,2;8,9;48,9;14,1875;0,148825334;140,9;0,107105241;131,8;18,8838315;188,8;0,7463;;
06/12/2025 13:50;0,1764;176,4;8,9;48,0;14,4125;0,155143348;146,8;0,111652131;137,5;18,8716824;188,7;0,7779;;
06/12/2025 14:00;0,1844;184,4;9,0;47,1;14,7625;0,162022746;153,3;0,116603033;143,7;18,8527838;188,5;0,8129;;
06/12/2025 14:10;0,1928;192,8;9,1;46,5;15,1250;0,169296978;160,0;0,121838085;150,3;18,8332103;188,3;0,8497;;
06/12/2025 14:20;0,2012;201,2;9,2;45,9;15,4875;0,176493599;166,8;0,127017282;156,8;18,8136368;188,1;0,8865;;
06/12/2025 14:30;0,2096;209,6;9,3;45,3;15,8500;0,183746432;173,5;0,132236935;163,4;18,7940632;187,9;0,9232;;
06/12/2025 14:40;0,2404;240,4;9,4;44,7;16,9125;0,210124735;198,2;0,151220628;187,5;18,7366925;187,4;1,0580;;
06/12/2025 14:50;0,2296;229,6;9,4;44,1;16,5750;0,200870069;189,6;0,144560315;179,0;18,7549161;187,5;1,0107;;
06/12/2025 15:00;0,2176;217,6;9,4;43,6;16,2000;0,190648792;179,9;0,137204361;169,6;18,7751646;187,8;0,9582;;
06/12/2025 15:10;0,2472;247,2;9,5;43,6;17,2250;0,215889942;203,6;0,155369679;192,8;18,7198187;187,2;1,0876;;
06/12/2025 15:20;0,2352;235,2;9,5;43,6;16,8500;0,205629537;194,0;0,147985565;183,4;18,7400672;187,4;1,0351;;
06/12/2025 15:30;0,2232;223,2;9,5;43,6;16,4750;0,195422525;184,3;0,140639877;173,9;18,7603157;187,6;0,9826;;
06/12/2025 15:40;0,2348;234,8;9,5;43,6;16,8375;0,205369546;193,7;0,147798458;183,1;18,7407422;187,4;1,0334;;
06/12/2025 15:50;0,2248;224,8;9,5;43,6;16,5250;0,196785226;185,6;0,141620573;175,2;18,7576159;187,6;0,9896;;
06/12/2025 16:00;0,209997645;210,0;9,5;43,6;16,0625;0,184086166;173,7;0,132481431;163,6;18,7825891;187,8;0,9248;;
06/12/2025 16:10;0,188740104;188,7;9,5;44,7;15,3969;0,165813332;156,5;0,119331006;146,8;18,8185301;188,2;0,8315;;
06/12/2025 16:20;0,166660626;166,7;9,4;45,9;14,6094;0,146806488;138,6;0,105652337;129,6;18,8610520;188,6;0,7350;;
06/12/2025 16:30;0,14384618;143,8;9,4;47,1;13,8938;0,127009383;119,9;0,091404939;111,7;18,8996929;189,0;0,6344;;
06/12/2025 16:40;0,120410511;120,4;9,4;48,3;13,1625;0,106616317;100,7;0,076728646;92,8;18,9391774;189,4;0,5315;;
06/12/2025 16:50;0,096514849;96,5;9,2;49,5;12,2156;0,085670148;81,0;0,0616543;73,1;18,9903049;189,9;0,4263;;
06/12/2025 17:00;0,07241324;72,4;9,1;50,7;11,3625;0,064412725;60,9;0,046355954;53,9;19,0363702;190,4;0,3200;;
06/12/2025 17:10;0,048564232;48,6;9,0;51,7;10,5188;0,043288599;41,0;0,031153539;26,9;19,0819293;190,8;0,2150;;
06/12/2025 17:20;0,025953626;26,0;8,8;52,7;9,6125;0,023187702;22,0;0,016687511;7,8;19,1308631;191,3;0,1151;;
06/12/2025 17:30;0;0,0;8,7;53,7;8,7000;0;0,0;0;0,0;19,1801345;191,8;0,0000;;
06/12/2025 17:40;0;0,0;8,6;54,7;8,6000;0;0,0;0;0,0;19,1855341;191,9;0,0000;;
06/12/2025 17:50;0;0,0;8,4;55,7;8,4000;0;0,0;0;0,0;19,1963333;192,0;0,0000;;
06/12/2025 18:00;0;0,0;8,2;56,7;8,2000;0;0,0;0;0,0;19,2071325;192,1;0,0000;;
06/12/2025 18:10;0;0,0;8,0;57,8;8,0000;0;0,0;0;0,0;19,2179317;192,2;0,0000;;
06/12/2025 18:20;0;0,0;7,8;58,9;7,8000;0;0,0;0;0,0;19,2287309;192,3;0,0000;;
06/12/2025 18:30;0;0,0;7,6;60,0;7,6000;0;0,0;0;0,0;19,2395301;192,4;0,0000;;
06/12/2025 18:40;0;0,0;7,4;61,1;7,4000;0;0,0;0;0,0;19,2503292;192,5;0,0000;;
06/12/2025 18:50;0;0,0;7,3;62,2;7,3000;0;0,0;0;0,0;19,2557288;192,6;0,0000;;
06/12/2025 19:00;0;0,0;7,1;63,4;7,1000;0;0,0;0;0,0;19,2665280;192,7;0,0000;;
06/12/2025 19:10;0;0,0;7,0;64,6;7,0000;0;0,0;0;0,0;19,2719276;192,7;0,0000;;
06/12/2025 19:20;0;0,0;6,9;65,9;6,9000;0;0,0;0;0,0;19,2773272;192,8;0,0000;;
06/12/2025 19:30;0;0,0;6,7;67,2;6,7000;0;0,0;0;0,0;19,2881264;192,9;0,0000;;
06/12/2025 19:40;0;0,0;6,6;68,4;6,6000;0;0,0;0;0,0;19,2935260;192,9;0,0000;;
06/12/2025 19:50;0;0,0;6,5;69,7;6,5000;0;0,0;0;0,0;19,2989256;193,0;0,0000;;
06/12/2025 20:00;0;0,0;6,5;71,0;6,5000;0;0,0;0;0,0;19,2989256;193,0;0,0000;;
06/12/2025 20:10;0;0,0;6,4;71,4;6,4000;0;0,0;0;0,0;19,3043252;193,0;0,0000;;
06/12/2025 20:20;0;0,0;6,3;71,9;6,3000;0;0,0;0;0,0;19,3097248;193,1;0,0000;;
06/12/2025 20:30;0;0,0;6,3;72,3;6,3000;0;0,0;0;0,0;19,3097248;193,1;0,0000;;
06/12/2025 20:40;0;0,0;6,2;72,8;6,2000;0;0,0;0;0,0;19,3151244;193,2;0,0000;;
06/12/2025 20:50;0;0,0;6,1;73,2;6,1000;0;0,0;0;0,0;19,3205240;193,2;0,0000;;
06/12/2025 21:00;0;0,0;6,0;73,7;6,0000;0;0,0;0;0,0;19,3259236;193,3;0,0000;;
06/12/2025 21:10;0;0,0;5,9;73,2;5,9000;0;0,0;0;0,0;19,3313232;193,3;0,0000;;
06/12/2025 21:20;0;0,0;5,8;72,7;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
06/12/2025 21:30;0;0,0;5,8;72,2;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
06/12/2025 21:40;0;0,0;5,7;71,8;5,7000;0;0,0;0;0,0;19,3421224;193,4;0,0000;;
06/12/2025 21:50;0;0,0;5,6;71,3;5,6000;0;0,0;0;0,0;19,3475220;193,5;0,0000;;
06/12/2025 22:00;0;0,0;5,6;70,8;5,6000;0;0,0;0;0,0;19,3475220;193,5;0,0000;;
06/12/2025 22:10;0;0,0;5,5;70,3;5,5000;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
06/12/2025 22:20;0;0,0;5,5;69,9;5,5000;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
06/12/2025 22:30;0;0,0;5,5;69,4;5,5000;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
06/12/2025 22:40;0;0,0;5,4;68,9;5,4000;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
06/12/2025 22:50;0;0,0;5,3;68,5;5,3000;0;0,0;0;0,0;19,3637208;193,6;0,0000;;
06/12/2025 23:00;0;0,0;5,1;68,0;5,1000;0;0,0;0;0,0;19,3745200;193,7;0,0000;;
06/12/2025 23:10;0;0,0;5,0;68,4;5,0000;0;0,0;0;0,0;19,3799196;193,8;0,0000;;
06/12/2025 23:20;0;0,0;4,9;68,8;4,9000;0;0,0;0;0,0;19,3853192;193,9;0,0000;;
06/12/2025 23:30;0;0,0;4,7;69,3;4,7000;0;0,0;0;0,0;19,3961184;194,0;0,0000;;
06/12/2025 23:40;0;0,0;4,6;69,7;4,6000;0;0,0;0;0,0;19,4015180;194,0;0,0000;;
06/12/2025 23:50;0;0,0;4,5;70,1;4,5000;0;0,0;0;0,0;19,4069176;194,1;0,0000;;
07/12/2025 00:00;0;0,0;4,4;70,5;4,4000;0;0,0;0;0,0;19,4123172;194,1;0,0000;;
07/12/2025 00:10;0;0,0;4,2;70,5;4,2000;0;0,0;0;0,0;19,4231164;194,2;0,0000;;
07/12/2025 00:20;0;0,0;4,1;70,5;4,1000;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
07/12/2025 00:30;0;0,0;4,0;70,5;4,0000;0;0,0;0;0,0;19,4339156;194,3;0,0000;;
07/12/2025 00:40;0;0,0;1,2;70,4;1,2000;0;0,0;0;0,0;19,5851043;195,9;0,0000;;
07/12/2025 00:50;0;0,0;0,0;70,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
07/12/2025 01:00;0;0,0;0,0;70,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
07/12/2025 01:10;0;0,0;0,0;70,8;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
07/12/2025 01:20;0;0,0;0,0;71,3;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
07/12/2025 01:30;0;0,0;0,0;71,7;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
07/12/2025 01:40;0;0,0;2,8;72,1;2,8000;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
07/12/2025 01:50;0;0,0;2,9;72,6;2,9000;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
07/12/2025 02:00;0;0,0;2,8;73,0;2,8000;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
07/12/2025 02:10;0;0,0;2,7;73,5;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
07/12/2025 02:20;0;0,0;2,6;74,0;2,6000;0;0,0;0;0,0;19,5095100;195,1;0,0000;;
07/12/2025 02:30;0;0,0;2,4;74,4;2,4000;0;0,0;0;0,0;19,5203091;195,2;0,0000;;
07/12/2025 02:40;0;0,0;2,3;74,9;2,3000;0;0,0;0;0,0;19,5257087;195,3;0,0000;;
07/12/2025 02:50;0;0,0;2,2;75,4;2,2000;0;0,0;0;0,0;19,5311083;195,3;0,0000;;
07/12/2025 03:00;0;0,0;2,1;75,9;2,1000;0;0,0;0;0,0;19,5365079;195,4;0,0000;;
07/12/2025 03:10;0;0,0;1,9;76,3;1,9000;0;0,0;0;0,0;19,5473071;195,5;0,0000;;
07/12/2025 03:20;0;0,0;1,8;76,8;1,8000;0;0,0;0;0,0;19,5527067;195,5;0,0000;;
07/12/2025 03:30;0;0,0;1,7;77,3;1,7000;0;0,0;0;0,0;19,5581063;195,6;0,0000;;
07/12/2025 03:40;0;0,0;1,6;77,8;1,6000;0;0,0;0;0,0;19,5635059;195,6;0,0000;;
07/12/2025 03:50;0;0,0;1,5;78,3;1,5000;0;0,0;0;0,0;19,5689055;195,7;0,0000;;
07/12/2025 04:00;0;0,0;1,4;78,8;1,4000;0;0,0;0;0,0;19,5743051;195,7;0,0000;;
07/12/2025 04:10;0;0,0;1,4;78,8;1,4000;0;0,0;0;0,0;19,5743051;195,7;0,0000;;
07/12/2025 04:20;0;0,0;1,3;78,8;1,3000;0;0,0;0;0,0;19,5797047;195,8;0,0000;;
07/12/2025 04:30;0;0,0;1,2;78,8;1,2000;0;0,0;0;0,0;19,5851043;195,9;0,0000;;
07/12/2025 04:40;0;0,0;1,1;78,8;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
07/12/2025 04:50;0;0,0;1,1;78,8;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
07/12/2025 05:00;0;0,0;1,0;78,8;1,0000;0;0,0;0;0,0;19,5959035;196,0;0,0000;;
07/12/2025 05:10;0;0,0;0,9;77,8;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
07/12/2025 05:20;0;0,0;0,8;76,8;0,8000;0;0,0;0;0,0;19,6067027;196,1;0,0000;;
07/12/2025 05:30;0;0,0;0,8;75,8;0,8000;0;0,0;0;0,0;19,6067027;196,1;0,0000;;
07/12/2025 05:40;0;0,0;0,7;74,8;0,7000;0;0,0;0;0,0;19,6121023;196,1;0,0000;;
07/12/2025 05:50;0;0,0;0,8;73,8;0,8000;0;0,0;0;0,0;19,6067027;196,1;0,0000;;
07/12/2025 06:00;0;0,0;0,9;72,9;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
07/12/2025 06:10;0;0,0;0,9;72,0;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
07/12/2025 06:20;0;0,0;1,0;71,1;1,0000;0;0,0;0;0,0;19,5959035;196,0;0,0000;;
07/12/2025 06:30;0;0,0;1,0;70,2;1,0000;0;0,0;0;0,0;19,5959035;196,0;0,0000;;
07/12/2025 06:40;0;0,0;1,1;69,3;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
07/12/2025 06:50;0;0,0;1,3;68,4;1,3000;0;0,0;0;0,0;19,5797047;195,8;0,0000;;
07/12/2025 07:00;0;0,0;1,4;67,5;1,4000;0;0,0;0;0,0;19,5743051;195,7;0,0000;;
07/12/2025 07:10;0;0,0;1,6;68,4;1,6000;0;0,0;0;0,0;19,5635059;195,6;0,0000;;
07/12/2025 07:20;0;0,0;1,7;69,3;1,7000;0;0,0;0;0,0;19,5581063;195,6;0,0000;;
07/12/2025 07:30;0;0,0;1,8;70,2;1,8000;0;0,0;0;0,0;19,5527067;195,5;0,0000;;
07/12/2025 07:40;0;0,0;1,9;71,1;1,9000;0;0,0;0;0,0;19,5473071;195,5;0,0000;;
07/12/2025 07:50;0;0,0;1,9;72,0;1,9000;0;0,0;0;0,0;19,5473071;195,5;0,0000;;
07/12/2025 08:00;0;0,0;1,9;73,0;1,9000;0;0,0;0;0,0;19,5473071;195,5;0,0000;;
07/12/2025 08:10;0;0,0;1,9;72,5;1,9000;0;0,0;0;0,0;19,5473071;195,5;0,0000;;
07/12/2025 08:20;0;0,0;1,9;72,0;1,9000;0;0,0;0;0,0;19,5473071;195,5;0,0000;;
07/12/2025 08:30;0;0,0;1,8;71,6;1,8000;0;0,0;0;0,0;19,5527067;195,5;0,0000;;
07/12/2025 08:40;0,002775281;2,8;1,9;71,1;1,9875;0,002479744;2,4;0,001784599;0,1;19,5425825;195,4;0,0125;;
07/12/2025 08:50;0,018553379;18,6;1,9;70,7;2,4813;0,016565478;16,2;0,01192169;4,2;19,5159220;195,2;0,0828;;
07/12/2025 09:00;0,040200156;40,2;2,0;70,2;3,2563;0,035814202;34,8;0,025774434;19,4;19,4740751;194,7;0,1788;;
07/12/2025 09:10;0,063721863;63,7;2,1;70,7;4,0906;0,056653818;55,0;0,040772096;48,4;19,4290222;194,3;0,2831;;
07/12/2025 09:20;0,087755445;87,8;2,1;71,2;4,8438;0,077857341;75,6;0,056031652;68,0;19,3883565;193,9;0,3900;;
07/12/2025 09:30;0,11171216;111,7;2,2;71,7;5,6906;0,098903755;95,9;0,071178141;88,0;19,3426286;193,4;0,4959;;
07/12/2025 09:40;0,135283919;135,3;2,3;72,2;6,5281;0,119480359;115,8;0,085986521;107,9;19,2974070;193,0;0,6003;;
07/12/2025 09:50;0,158283744;158,3;2,5;72,7;7,4469;0,139460749;135,1;0,100365823;126,2;19,2477982;192,5;0,7018;;
07/12/2025 10:00;0,180584236;180,6;2,7;73,2;8,3438;0,158804507;153,6;0,11428696;144,1;19,1993705;192,0;0,8002;;
07/12/2025 10:10;0,197424143;197,4;2,9;71,5;9,0687;0,173327579;167,5;0,12473879;157,5;19,1602235;191,6;0,8741;;
07/12/2025 10:20;0,218286969;218,3;3,1;69,8;9,9219;0,191234758;184,6;0,137626064;174,2;19,1141581;191,1;0,9660;;
07/12/2025 10:30;0,226786638;226,8;3,3;68,1;10,3875;0,198553495;191,5;0,142893145;180,9;19,0890163;190,9;1,0033;;
07/12/2025 10:40;0,240695189;240,7;3,5;66,4;11,0219;0,21045696;202,8;0,15145972;192,0;19,0547626;190,5;1,0642;;
07/12/2025 10:50;0,247263115;247,3;3,9;64,7;11,6281;0,216027391;207,9;0,155468596;197,0;19,0220275;190,2;1,0929;;
07/12/2025 11:00;0,253831041;253,8;4,2;63,1;12,1313;0,221674879;213,0;0,159532929;202,0;18,9948608;189,9;1,1212;;
07/12/2025 11:10;0,260398968;260,4;4,5;61,9;12,6375;0,227229226;218,1;0,16353023;207,1;18,9675253;189,7;1,1499;;
07/12/2025 11:20;0,246876766;246,9;4,9;60,9;12,6156;0,215699972;206,8;0,155232963;196,0;18,9687065;189,7;1,0903;;
07/12/2025 11:30;0,251899298;251,9;5,2;59,8;13,0719;0,219953946;210,7;0,158294423;199,8;18,9440708;189,4;1,1120;;
07/12/2025 11:40;0,250353904;250,4;5,5;58,7;13,3250;0,218645601;209,2;0,157352846;198,3;18,9304031;189,3;1,1051;;
07/12/2025 11:50;0,263103408;263,1;5,8;57,6;14,0219;0,229513648;219,3;0,165174261;208,3;18,8927746;188,9;1,1606;;
07/12/2025 12:00;0,249194858;249,2;6,0;56,5;13,7875;0,21766401;207,9;0,156646423;197,0;18,9054299;189,1;1,0994;;
07/12/2025 12:10;0,236445354;236,4;6,3;55,5;13,6875;0,206767374;197,3;0,148804433;186,6;18,9108295;189,1;1,0431;;
07/12/2025 12:20;0,210559996;210,6;6,5;54,5;13,0813;0,184566561;176,1;0,132827157;165,9;18,9435646;189,4;0,9297;;
07/12/2025 12:30;0,199742235;199,7;6,8;53,5;13,0406;0,175245747;167,0;0,12611924;157,1;18,9457582;189,5;0,8816;;
07/12/2025 12:40;0,193174309;193,2;7,0;52,6;13,0375;0,169617982;161,6;0,122069102;151,8;18,9459269;189,5;0,8529;;
07/12/2025 12:50;0,193560657;193,6;7,2;51,6;13,2500;0,169949281;161,8;0,122307528;152,0;18,9344528;189,3;0,8545;;
07/12/2025 13:00;0,193947006;193,9;7,4;50,6;13,4594;0,170280548;161,9;0,122545931;152,1;18,9231474;189,2;0,8557;;
07/12/2025 13:10;0,193947006;193,9;7,6;50,6;13,6594;0,170280548;161,8;0,122545931;152,0;18,9123482;189,1;0,8556;;
07/12/2025 13:20;0,193560657;193,6;7,8;50,6;13,8500;0,169949281;161,4;0,122307528;151,7;18,9020552;189,0;0,8541;;
07/12/2025 13:30;0,193174309;193,2;7,9;50,7;13,9375;0,169683595;161,1;0,122116322;151,3;18,8973305;189,0;0,8523;;
07/12/2025 13:40;0,191242566;191,2;8,1;50,7;14,0750;0,167961015;159,3;0,120876631;149,6;18,8899061;188,9;0,8434;;
07/12/2025 13:50;0,186606382;186,6;8,2;50,7;14,0312;0,163981061;155,5;0,118012374;145,9;18,8922684;188,9;0,8231;;
07/12/2025 14:00;0,181970199;182,0;8,4;50,7;14,0875;0,159934736;151,6;0,115100353;142,2;18,8892311;188,9;0,8028;;
07/12/2025 14:10;0,176561318;176,6;8,5;50,7;14,0188;0,155282203;147,2;0,111752061;137,9;18,8929434;188,9;0,7790;;
07/12/2025 14:20;0,171152437;171,2;8,6;50,8;13,9500;0,15062346;142,7;0,1083993;133,6;18,8966556;189,0;0,7552;;
07/12/2025 14:30;0,165743557;165,7;8,7;50,8;13,8781;0,14590221;138,2;0,105001554;129,2;18,9005365;189,0;0,7310;;
07/12/2025 14:40;0,192401611;192,4;8,8;50,8;14,8125;0,16895529;159,9;0,121592182;150,1;18,8500840;188,5;0,8482;;
07/12/2025 14:50;0,189310822;189,3;8,9;50,8;14,8156;0,166303255;157,3;0,11968359;147,6;18,8499153;188,5;0,8345;;
07/12/2025 15:00;0,186220033;186,2;9,0;50,9;14,8187;0,163585941;154,7;0,117728019;145,2;18,8497466;188,5;0,8208;;
07/12/2025 15:10;0,221377758;221,4;9,0;51,2;15,9187;0,193869881;183,2;0,139522484;172,8;18,7903510;187,9;0,9751;;
07/12/2025 15:20;0,21790062;217,9;9,1;51,5;15,9094;0,190905225;180,3;0,137388908;170,0;18,7908572;187,9;0,9597;;
07/12/2025 15:30;0,214809831;214,8;9,2;51,9;15,9125;0,188194859;177,8;0,135438337;167,5;18,7906885;187,9;0,9461;;
07/12/2025 15:40;0,227559336;227,6;9,2;52,2;16,3125;0,199211334;188,1;0,143366572;177,6;18,7690901;187,7;1,0021;;
07/12/2025 15:50;0,211719042;211,7;9,2;52,5;15,8156;0,185556477;175,3;0,133539571;165,1;18,7959193;188,0;0,9325;;
07/12/2025 16:00;0,196265098;196,3;9,2;52,9;15,3344;0,172267483;162,8;0,12397587;153,0;18,8219049;188,2;0,8650;;
07/12/2025 16:10;0,180424804;180,4;9,2;53,5;14,8375;0,158606075;149,9;0,114144155;140,5;18,8487341;188,5;0,7952;;
07/12/2025 16:20;0,164584511;164,6;9,2;54,2;14,3438;0,144902163;137,0;0,104281849;128,1;18,8753947;188,8;0,7259;;
07/12/2025 16:30;0,143599911;143,6;9,2;54,9;13,6875;0,126698144;119,8;0,09118095;111,6;18,9108295;189,1;0,6336;;
07/12/2025 16:40;0,120215552;120,2;9,1;55,6;12,8562;0,106364517;100,6;0,076547432;92,7;18,9557137;189,6;0,5307;;
07/12/2025 16:50;0,096369643;96,4;9,0;56,2;12,0125;0,085477278;80,9;0,061515497;73,1;19,0012728;190,0;0,4259;;
07/12/2025 17:00;0,072315902;72,3;9,0;56,9;11,2594;0,064253201;60,9;0,04624115;53,9;19,0419385;190,4;0,3196;;
07/12/2025 17:10;0,048512131;48,5;8,9;58,0;10,4156;0,043209472;41,0;0,031096593;26,8;19,0874976;190,9;0,2145;;
07/12/2025 17:20;0,025941875;25,9;8,8;59,1;9,6094;0,023168424;21,9;0,016673637;7,7;19,1310319;191,3;0,1146;;
07/12/2025 17:30;0;0,0;8,7;60,3;8,7000;0;0,0;0;0,0;19,1801345;191,8;0,0000;;
07/12/2025 17:40;0;0,0;8,6;61,4;8,6000;0;0,0;0;0,0;19,1855341;191,9;0,0000;;
07/12/2025 17:50;0;0,0;8,4;62,5;8,4000;0;0,0;0;0,0;19,1963333;192,0;0,0000;;
07/12/2025 18:00;0;0,0;8,2;63,6;8,2000;0;0,0;0;0,0;19,2071325;192,1;0,0000;;
07/12/2025 18:10;0;0,0;8,0;64,8;8,0000;0;0,0;0;0,0;19,2179317;192,2;0,0000;;
07/12/2025 18:20;0;0,0;7,8;66,1;7,8000;0;0,0;0;0,0;19,2287309;192,3;0,0000;;
07/12/2025 18:30;0;0,0;7,6;67,3;7,6000;0;0,0;0;0,0;19,2395301;192,4;0,0000;;
07/12/2025 18:40;0;0,0;7,4;68,5;7,4000;0;0,0;0;0,0;19,2503292;192,5;0,0000;;
07/12/2025 18:50;0;0,0;7,3;69,7;7,3000;0;0,0;0;0,0;19,2557288;192,6;0,0000;;
07/12/2025 19:00;0;0,0;7,1;71,0;7,1000;0;0,0;0;0,0;19,2665280;192,7;0,0000;;
07/12/2025 19:10;0;0,0;6,9;71,9;6,9000;0;0,0;0;0,0;19,2773272;192,8;0,0000;;
07/12/2025 19:20;0;0,0;6,7;72,8;6,7000;0;0,0;0;0,0;19,2881264;192,9;0,0000;;
07/12/2025 19:30;0;0,0;6,5;73,7;6,5000;0;0,0;0;0,0;19,2989256;193,0;0,0000;;
07/12/2025 19:40;0;0,0;6,4;74,7;6,4000;0;0,0;0;0,0;19,3043252;193,0;0,0000;;
07/12/2025 19:50;0;0,0;6,3;75,6;6,3000;0;0,0;0;0,0;19,3097248;193,1;0,0000;;
07/12/2025 20:00;0;0,0;6,2;76,5;6,2000;0;0,0;0;0,0;19,3151244;193,2;0,0000;;
07/12/2025 20:10;0;0,0;6,1;77,0;6,1000;0;0,0;0;0,0;19,3205240;193,2;0,0000;;
07/12/2025 20:20;0;0,0;6,0;77,5;6,0000;0;0,0;0;0,0;19,3259236;193,3;0,0000;;
07/12/2025 20:30;0;0,0;5,9;77,9;5,9000;0;0,0;0;0,0;19,3313232;193,3;0,0000;;
07/12/2025 20:40;0;0,0;5,8;78,4;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
07/12/2025 20:50;0;0,0;5,7;78,9;5,7000;0;0,0;0;0,0;19,3421224;193,4;0,0000;;
07/12/2025 21:00;0;0,0;5,6;79,4;5,6000;0;0,0;0;0,0;19,3475220;193,5;0,0000;;
07/12/2025 21:10;0;0,0;5,5;77,9;5,5000;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
07/12/2025 21:20;0;0,0;5,3;76,6;5,3000;0;0,0;0;0,0;19,3637208;193,6;0,0000;;
